Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
7323, 19964.5469, -16194.2891, 38.90025711, -39.0473
7324, 19873.3281, -16219.8203, 38.98311996, -39.2200
7325, 19784.0781, -16148.7578, 39.15725327, -39.2231
7326, 19891.0859, -16197.4766, 38.98365784, -39.1562
7327, 19899.1484, -16263.7188, 38.91066360, -39.2594
7328, 19948.8359, -16284.1016, 38.83303452, -39.2245
7329, 19915.7344, -16235.2812, 38.91843796, -39.1869
7330, 19913.2266, -16246.8047, 38.91035080, -39.2103
7331, 19808.0312, -16109.5469, 39.16675949, -39.1209
7332, 19816.3281, -16054.4766, 39.21016693, -39.0131
7333, 19831.6562, -16027.9531, 39.21749878, -38.9452
7334, 19741.8828, -15977.6406, 39.37413788, -38.9842
7335, 19802.9141, -16066.4844, 39.21456146, -39.0531
7336, 19821.3359, -16031.5078, 39.22640991, -38.9660
7337, 19846.5312, -16064.3750, 39.16455460, -38.9877
7338, 19849.2812, -16103.1797, 39.12384415, -39.0515
7339, 19856.7344, -16076.5781, 39.14063263, -38.9946
7340, 19909.8125, -16115.0859, 39.04056549, -38.9869
7341, 19824.9375, -16033.9531, 39.21973419, -38.9651
7342, 19928.0391, -16209.2344, 38.92889786, -39.1245
7343, 19896.5781, -16193.2656, 38.98122406, -39.1412
7344, 19947.2344, -16145.6484, 38.96706390, -38.9873
7345, 19897.0938, -16114.4062, 39.05628967, -39.0036
7346, 19917.3438, -16268.0938, 38.88515472, -39.2413
7347, 19924.4531, -16101.2500, 39.03647614, -38.9422
7348, 19960.8906, -16199.7266, 38.89936829, -39.0619
7349, 19921.9141, -16218.3125, 38.92741394, -39.1488
7350, 19948.7266, -16202.0859, 38.91141129, -39.0830
7351, 19871.2109, -16176.1016, 39.02764130, -39.1472
7352, 19865.8359, -16164.5391, 39.04511642, -39.1347
7353, 19787.1094, -16148.1719, 39.15422058, -39.2177
7354, 19863.8438, -16186.9609, 39.02589417, -39.1764
7355, 19914.0156, -16218.2734, 38.93673325, -39.1599
7356, 19897.2656, -16180.5078, 38.99265289, -39.1181
7357, 19932.3125, -16206.8594, 38.92614746, -39.1144
7358, 19908.1953, -16179.9922, 38.98025513, -39.1018
7359, 19909.4922, -16260.1484, 38.90195847, -39.2386
7360, 19884.8438, -16222.3203, 38.96716309, -39.2080
7361, 19903.9844, -16174.5000, 38.99048615, -39.0982
7362, 19980.4922, -16276.3906, 38.80340576, -39.1667
7363, 19988.8125, -16311.0938, 38.76072693, -39.2148
7364, 19913.7422, -16167.8984, 38.98530197, -39.0730
7365, 19884.4219, -16105.8438, 39.07954407, -39.0065
7366, 19980.9453, -16303.1484, 38.77743912, -39.2122
7367, 19912.5625, -16161.8203, 38.99251938, -39.0641
7368, 19939.4688, -16227.5312, 38.89798737, -39.1401
7369, 19920.4766, -16251.7188, 38.89714813, -39.2086
7370, 19905.7969, -16175.7266, 38.98717499, -39.0978
7371, 19968.5078, -16247.1406, 38.84525299, -39.1331
7372, 19993.3828, -16253.3672, 38.81023407, -39.1090
7373, 19945.6406, -16210.5781, 38.90692902, -39.1021
7374, 19896.3125, -16232.7188, 38.94370270, -39.2098
7375, 19485.8828, -15900.7578, 39.76107788, -39.2149
7376, 19527.1797, -15878.8984, 39.73230743, -39.1169
7377, 19619.6406, -15928.7812, 39.57003021, -39.0724
7378, 19564.5312, -15828.0156, 39.73711014, -38.9734
7379, 19627.8750, -15889.6016, 39.59866714, -38.9916
7380, 19636.2969, -15892.7188, 39.58533096, -38.9851
7381, 19680.2344, -15909.4219, 39.51546478, -38.9519
7382, 19536.5156, -15853.6484, 39.74600601, -39.0589
7383, 19652.0703, -15885.0078, 39.57371521, -38.9490
7384, 19673.6719, -15899.7031, 39.53298187, -38.9442
7385, 19646.8203, -15865.6406, 39.59918976, -38.9223
7386, 19675.0391, -15882.1953, 39.54851913, -38.9114
7387, 19654.5859, -15807.8047, 39.64667511, -38.8091
7388, 19778.6953, -15989.4297, 39.31835175, -38.9527
7389, 19774.9766, -15921.0859, 39.38929367, -38.8380
7390, 19689.9453, -15902.8672, 39.51010513, -38.9266
7391, 19633.2344, -15769.6172, 39.71054077, -38.7718
7392, 19624.9062, -15758.6875, 39.73158646, -38.7643
7393, 19584.7734, -15794.4609, 39.74554062, -38.8850
7394, 19602.7266, -15683.2031, 39.83369064, -38.6616
7395, 19356.8750, -15620.3125, 40.20369720, -38.9023
7396, 19472.8203, -15623.5156, 40.05499268, -38.7409
7397, 19669.7656, -15797.0703, 39.63864899, -38.7684
7398, 19756.4844, -15890.1406, 39.44181824, -38.8097
7399, 19772.6953, -15982.7344, 39.33207703, -38.9494
7400, 19796.5156, -16033.1406, 39.25453186, -39.0039
7401, 19903.9531, -16084.7656, 39.07660294, -38.9423
7402, 19825.4766, -16044.8672, 39.20853424, -38.9834
7403, 19802.4453, -16047.7109, 39.23331451, -39.0210
7404, 19869.4688, -16077.2656, 39.12480927, -38.9779
7405, 19809.6172, -16060.4766, 39.21237183, -39.0331
7406, 19859.4531, -16123.2578, 39.09241867, -39.0720
7407, 19836.4219, -16036.4609, 39.20357895, -38.9533
7408, 19886.3984, -16173.1797, 39.01251221, -39.1207
7409, 19868.7578, -16179.7344, 39.02704239, -39.1570
7410, 19887.9375, -16124.0469, 39.05788422, -39.0332
7411, 19820.7578, -16110.2422, 39.15094376, -39.1041
7412, 19881.8125, -16133.1016, 39.05643845, -39.0576
7413, 19820.2266, -16099.3281, 39.16212845, -39.0858
7414, 19890.2812, -16136.1953, 39.04343796, -39.0510
7415, 19809.3750, -16091.9844, 39.18215942, -39.0884
7416, 19833.6406, -16087.3047, 39.15777588, -39.0459
7417, 19815.0312, -16064.1641, 39.20233917, -39.0319
7418, 19855.7734, -16128.6953, 39.09154129, -39.0867
7419, 19819.5234, -16030.2812, 39.22976303, -38.9664
7420, 19894.6016, -16125.9219, 39.04818726, -39.0271
7421, 19866.5156, -16151.7969, 39.05657196, -39.1117
7422, 19825.4141, -16134.5234, 39.12194443, -39.1397
7423, 19938.6172, -16166.2266, 38.95756149, -39.0351
7424, 19841.1641, -16052.8281, 39.18210602, -38.9752
7425, 19886.0234, -16138.5859, 39.04618073, -39.0612
7426, 19910.1094, -16165.4375, 38.99194717, -39.0739
7427, 19830.9609, -16122.4531, 39.12701797, -39.1109
7428, 19869.0938, -16132.4219, 39.07216263, -39.0744
7429, 19886.7188, -16125.8516, 39.05759048, -39.0381
7430, 19843.5000, -16064.9766, 39.16759109, -38.9931
7431, 19865.4141, -16048.1641, 39.15766907, -38.9328
7432, 19877.1250, -16198.6016, 38.99903488, -39.1779
7433, 19852.2656, -16110.4766, 39.11326599, -39.0600
7434, 19867.2812, -16131.1953, 39.07548904, -39.0748
7435, 19863.2891, -16094.1953, 39.11585236, -39.0161
7436, 19815.6562, -16141.1250, 39.12714767, -39.1650
7437, 19842.8516, -16069.8047, 39.16370010, -39.0024
7438, 19839.6016, -16101.8984, 39.13659286, -39.0629
7439, 19825.4688, -16126.6328, 39.12950134, -39.1259
7440, 19811.1250, -16101.0938, 39.17125702, -39.1018
7441, 19825.2500, -16076.3438, 39.17836761, -39.0387
7442, 19873.5078, -16106.3828, 39.09197998, -39.0229
7443, 19836.0391, -16091.5703, 39.15080261, -39.0500
7444, 19926.1719, -16118.2422, 39.01816940, -38.9693
7445, 19855.4141, -16094.1406, 39.12527084, -39.0271
7446, 19820.5156, -16059.9688, 39.19985199, -39.0168
7447, 19866.6406, -16136.0469, 39.07157898, -39.0841
7448, 19855.1562, -16043.8594, 39.17406082, -38.9398
7449, 19773.3906, -15970.0312, 39.34359360, -38.9262
7450, 19849.6250, -16055.9219, 39.16902161, -38.9686
7451, 19844.8281, -16047.4141, 39.18296051, -38.9606
7452, 19871.9531, -16065.7656, 39.13292313, -38.9543
7453, 19832.9844, -16010.3984, 39.23287964, -38.9126
7454, 19786.0625, -16052.4297, 39.24832916, -39.0524
7455, 19842.6328, -16101.3203, 39.13354492, -39.0576
7456, 19846.2500, -16103.7656, 39.12688446, -39.0568
7457, 19912.8047, -16122.3984, 39.03001022, -38.9954
7458, 19859.5547, -16107.5000, 39.10747528, -39.0445
7459, 19860.4219, -16071.1484, 39.14147186, -38.9800
7460, 19897.7812, -16101.6875, 39.06768799, -38.9805
7461, 19776.7656, -16003.9375, 39.30657196, -38.9808
7462, 19889.0000, -16145.8906, 39.03564453, -39.0697
7463, 19871.9531, -16065.7656, 39.13292313, -38.9543
7464, 19853.7188, -16077.1562, 39.14366150, -38.9999
7465, 19827.8672, -16049.1172, 39.20156860, -38.9875
7466, 19895.3828, -16097.4375, 39.07461166, -38.9765
7467, 19799.1094, -16087.6562, 39.19858932, -39.0954
7468, 19868.8281, -16082.0938, 39.12092209, -38.9872
7469, 19789.2188, -16036.1172, 39.26038361, -39.0194
7470, 19847.3281, -16035.9297, 39.19105911, -38.9370
7471, 19865.2422, -16161.5000, 39.04874039, -39.1303
7472, 19843.4375, -16072.8438, 39.16007233, -39.0069
7473, 19847.1719, -16059.5469, 39.16844940, -38.9784
7474, 19810.9531, -15961.2500, 39.30690384, -38.8576
7475, 19852.4297, -16086.8359, 39.13586044, -39.0186
7476, 19911.6875, -16108.4453, 39.04470825, -38.9727
7477, 19883.7812, -16110.6953, 39.07564163, -39.0159
7478, 19870.6875, -16075.4531, 39.12510300, -38.9730
7479, 19778.1250, -16060.2266, 39.25025558, -39.0773
7480, 19853.6094, -16003.2891, 39.21505356, -38.8711
7481, 19915.5547, -16169.1172, 38.98199463, -39.0726
7482, 19797.8359, -16015.5938, 39.26996994, -38.9714
7483, 19795.8750, -15956.2969, 39.32986069, -38.8703
7484, 19778.6953, -15989.4297, 39.31835175, -38.9527
7485, 19771.6094, -15887.2422, 39.42631149, -38.7832
7486, 19750.2500, -15914.8594, 39.42526245, -38.8621
7487, 19730.3594, -15835.6016, 39.52682495, -38.7506
7488, 19778.5391, -15849.8438, 39.45431137, -38.7075
7489, 19744.3906, -15892.4531, 39.45422363, -38.8309
7490, 19788.3594, -15909.1016, 39.38477325, -38.7980
7491, 19817.5547, -15881.5234, 39.37623596, -38.7082
7492, 19726.1797, -15903.7812, 39.46524048, -38.8767
7493, 19775.8047, -15892.6953, 39.41592026, -38.7869
7494, 19773.0547, -15935.5703, 39.37752151, -38.8662
7495, 19825.4531, -15963.1641, 39.28761292, -38.8405
7496, 19756.6406, -15948.1406, 39.38509750, -38.9115
7497, 19870.5625, -16001.5938, 39.19639587, -38.8442
7498, 19862.9688, -16051.7812, 39.15710068, -38.9426
7499, 19846.3281, -16006.2656, 39.22089386, -38.8865
7500, 19835.0156, -15980.1641, 39.25968170, -38.8568
7501, 19842.0156, -16016.5312, 39.21614456, -38.9106
7502, 19819.7500, -15998.8047, 39.25996017, -38.9110
7503, 19858.3438, -16019.6562, 39.19359589, -38.8930
7504, 19822.9453, -15974.6484, 39.27951050, -38.8642
7505, 19859.5625, -16017.8438, 39.19388962, -38.8881
7506, 19828.1172, -15928.1172, 39.31833649, -38.7752
7507, 19776.3281, -15822.0625, 39.48405075, -38.6616
7508, 19646.8203, -15734.1875, 39.72879410, -38.6895
7509, 19620.3750, -15595.5391, 39.89862442, -38.4799
7510, 19586.4688, -15622.2891, 39.91433334, -38.5761
7511, 19529.3672, -15502.1875, 40.10556793, -38.4421
7512, 19609.6250, -15588.2422, 39.91926193, -38.4822
7513, 19575.4062, -15646.2344, 39.90430450, -38.6347
7514, 19669.1562, -15728.3672, 39.70701981, -38.6474
7515, 19737.8750, -15801.2500, 39.55124283, -38.6792
7516, 19810.3906, -15986.6562, 39.28295898, -38.9030
7517, 19801.6172, -15879.5703, 39.39742279, -38.7273
7518, 19777.5312, -15981.2109, 39.32773972, -38.9399
7519, 19834.4375, -16042.3828, 39.20022583, -38.9664
7520, 19749.9219, -15880.4141, 39.45926285, -38.8019
7521, 19766.2656, -15875.7109, 39.44401932, -38.7705
7522, 19719.8125, -15870.5078, 39.50551605, -38.8271
7523, 19725.9766, -15780.0625, 39.58651733, -38.6585
7524, 19765.6797, -15872.6953, 39.44766617, -38.7660
7525, 19661.3281, -15728.2969, 39.71672821, -38.6585
7526, 19588.6016, -15649.9766, 39.88418198, -38.6225
7527, 19651.6094, -15669.2109, 39.78699493, -38.5671
7528, 19602.8047, -15675.3906, 39.84133911, -38.6476
7529, 19627.1875, -15573.9844, 39.91147614, -38.4317
7530, 19656.0781, -15708.9766, 39.74224472, -38.6316
7531, 19674.6172, -15724.1875, 39.70440674, -38.6323
7532, 19694.0469, -15776.7812, 39.62883759, -38.6980
7533, 19692.7656, -15786.4219, 39.62094116, -38.7169
7534, 19686.8594, -15771.9062, 39.64243698, -38.6996
7535, 19748.8828, -15858.6562, 39.48175812, -38.7650
7536, 19778.1250, -15904.8047, 39.40132904, -38.8049
7537, 19755.9141, -15887.1094, 39.44546509, -38.8052
7538, 19823.2344, -15935.3438, 39.31722260, -38.7948
7539, 19717.4375, -15866.2656, 39.51255417, -38.8230
7540, 19808.9062, -15909.8594, 39.35920715, -38.7703
7541, 19757.7109, -15888.3359, 39.44209290, -38.8048
7542, 19841.2656, -15858.1328, 39.37019348, -38.6336
7543, 19770.7969, -15915.6094, 39.39967728, -38.8343
7544, 19763.3594, -15860.6016, 39.46227264, -38.7479
7545, 19762.9609, -15834.0312, 39.48865509, -38.7016
7546, 19705.9609, -15937.4375, 39.45681000, -38.9646
7547, 19799.2422, -15990.2031, 39.29291153, -38.9249
7548, 19726.1797, -15830.1172, 39.53728485, -38.7468
7549, 19741.6797, -15853.7969, 39.49525833, -38.7666
7550, 19723.2812, -15888.6406, 39.48356247, -38.8542
7551, 19772.7812, -15893.2891, 39.41900253, -38.7922
7552, 19739.6250, -15883.9609, 39.46829605, -38.8227
7553, 19804.0781, -15909.2109, 39.36567307, -38.7760
7554, 19743.7266, -15823.6250, 39.52223969, -38.7105
7555, 19743.8750, -15881.5859, 39.46545410, -38.8125
7556, 19719.8750, -15789.0547, 39.58517838, -38.6831
7557, 19766.8828, -15952.4453, 39.36854553, -38.9045
7558, 19711.8516, -15812.5078, 39.57200623, -38.7360
7559, 19706.6016, -15932.6094, 39.46075821, -38.9552
7560, 19642.8594, -15705.2500, 39.76223755, -38.6437
7561, 19604.5703, -15742.2266, 39.77292633, -38.7640
7562, 19630.5000, -15673.2344, 39.80915833, -38.6043
7563, 19680.4375, -15746.5312, 39.67526245, -38.6637
7564, 19672.3125, -15712.1172, 39.71913147, -38.6141
7565, 19705.4844, -15779.2969, 39.61235428, -38.6862
7566, 19724.3047, -15763.1641, 39.60510635, -38.6310
7567, 19676.5156, -15783.2812, 39.64393997, -38.7344
7568, 19670.7109, -15826.6406, 39.60840225, -38.8194
7569, 19718.8516, -15840.9141, 39.53564835, -38.7763
7570, 19726.2500, -15822.2812, 39.54486465, -38.7328
7571, 19729.1953, -15829.5391, 39.53417206, -38.7415
7572, 19738.8438, -15830.8281, 39.52115250, -38.7301
7573, 19730.4844, -15819.8984, 39.54203033, -38.7226
7574, 19732.1641, -15836.8047, 39.52344894, -38.7501
7575, 19724.2500, -15844.6016, 39.52546310, -38.7751
7576, 19720.2656, -15815.6016, 39.55870438, -38.7295
7577, 19740.4062, -15863.4375, 39.48739243, -38.7854
7578, 19514.8906, -15681.1094, 39.94481277, -38.7835
7579, 19481.9922, -15663.9062, 40.00300980, -38.8000
7580, 19448.3984, -15551.7344, 40.15783691, -38.6473
7581, 19443.2734, -15474.8750, 40.24177170, -38.5162
7582, 19420.0312, -15409.2734, 40.33755875, -38.4311
7583, 19369.8359, -15299.1484, 40.51358414, -38.3032
7584, 19408.6875, -15406.7500, 40.35457993, -38.4428
7585, 19425.1484, -15486.0703, 40.25343704, -38.5625
7586, 19464.8281, -15366.6328, 40.32346725, -38.2896
7587, 19529.5469, -15544.2031, 40.06333542, -38.5174
7588, 19697.9609, -15809.1172, 39.59230804, -38.7497
7589, 19613.4062, -15776.7500, 39.72787476, -38.8127
7590, 19618.8281, -15690.7188, 39.80630875, -38.6521
7591, 19635.2656, -15839.3672, 39.63920593, -38.8924
7592, 19624.4844, -15702.9688, 39.78719330, -38.6658
7593, 19666.2656, -15826.8281, 39.61365509, -38.8261
7594, 19661.4766, -15854.4453, 39.59233093, -38.8817
7595, 19727.1719, -15918.8438, 39.44931412, -38.9018
7596, 19614.9219, -15730.8906, 39.77138138, -38.7291
7597, 19598.3047, -15766.8750, 39.75623703, -38.8167
7598, 19599.8438, -15733.7578, 39.78715134, -38.7557
7599, 19612.7109, -15579.8516, 39.92373276, -38.4628
7600, 19418.0000, -15324.2266, 40.42621613, -38.2797
7601, 19320.1172, -15257.2891, 40.62048721, -38.2985
7602, 19221.7578, -15153.3203, 40.85551453, -38.2502
7603, 19251.7031, -15098.2578, 40.87303925, -38.1055
7604, 19195.0312, -15059.3672, 40.98794937, -38.1158
7605, 19323.4062, -15183.8672, 40.69131470, -38.1594
7606, 19435.3438, -15325.6094, 40.40257645, -38.2573
7607, 19399.7109, -15301.2891, 40.47295380, -38.2642
7608, 19532.9688, -15508.9844, 40.09423828, -38.4492
7609, 19630.5391, -15611.9141, 39.86976242, -38.4948
7610, 19610.8438, -15657.2578, 39.84933853, -38.6038
7611, 19629.4375, -15720.3672, 39.76387405, -38.6897
7612, 19636.8281, -15812.3672, 39.66393280, -38.8424
7613, 19676.7109, -15811.4766, 39.61597824, -38.7841
7614, 19675.0781, -15908.6719, 39.52246475, -38.9580
7615, 19701.1562, -15878.6641, 39.52021408, -38.8680
7616, 19704.2188, -15894.7891, 39.50069046, -38.8921
7617, 19735.4062, -15865.4688, 39.49148560, -38.7961
7618, 19658.5859, -15759.8516, 39.68900681, -38.7184
7619, 19686.5938, -15916.5234, 39.50077820, -38.9554
7620, 19630.2969, -15696.7031, 39.78620529, -38.6464
7621, 19686.7188, -15787.5781, 39.62721252, -38.7275
7622, 19643.0078, -15755.2422, 39.71271133, -38.7324
7623, 19646.2422, -15796.8594, 39.66769028, -38.8016
7624, 19629.7109, -15759.3359, 39.72502899, -38.7586
7625, 19679.9844, -15801.3828, 39.62189484, -38.7616
7626, 19687.1719, -15806.2812, 39.60828400, -38.7600
7627, 19666.1641, -15794.6328, 39.64546204, -38.7692
7628, 19640.2031, -15798.0078, 39.67396164, -38.8122
7629, 19630.0781, -15785.8672, 39.69837189, -38.8051
7630, 19671.3516, -15821.8125, 39.61236954, -38.8100
7631, 19662.0781, -15847.0625, 39.59886169, -38.8678
7632, 19624.4688, -15740.0000, 39.75059509, -38.7317
7633, 19726.9531, -15809.6094, 39.55640411, -38.7094
7634, 19656.5312, -15793.3359, 39.65854263, -38.7807
7635, 19615.6406, -15718.2344, 39.78301620, -38.7056
7636, 19638.4062, -15796.8047, 39.67735672, -38.8126
7637, 19677.5625, -15731.4531, 39.69363403, -38.6410
7638, 19645.9609, -15762.5000, 39.70191956, -38.7410
7639, 19662.7188, -15842.2500, 39.60281372, -38.8584
7640, 19635.3125, -15805.2031, 39.67285919, -38.8319
7641, 19633.5156, -15803.9766, 39.67627335, -38.8323
7642, 19650.9844, -15739.6406, 39.71828461, -38.6933
7643, 19645.9531, -15828.2109, 39.63713455, -38.8574
7644, 19587.0391, -15748.6953, 39.78813934, -38.8006
7645, 19691.5547, -15714.6953, 39.69288635, -38.5914
7646, 19622.1719, -15727.9297, 39.76536560, -38.7135
7647, 19606.2422, -15693.4688, 39.81916428, -38.6749
7648, 19680.8906, -15765.2344, 39.65631866, -38.6962
7649, 19641.5703, -15714.8672, 39.75433350, -38.6627
7650, 19530.9375, -15584.4766, 40.02134705, -38.5877
7651, 19501.6562, -15454.5078, 40.18831635, -38.3958
7652, 19492.1562, -15387.8906, 40.26725006, -38.2890
7653, 19406.1562, -15418.1016, 40.34630966, -38.4670
7654, 19484.7656, -15463.9297, 40.20024109, -38.4370
7655, 19528.2344, -15496.1641, 40.11301804, -38.4329
7656, 19607.8516, -15756.1016, 39.75514603, -38.7840
7657, 19595.4297, -15716.7812, 39.80942917, -38.7318
7658, 19633.5156, -15759.6016, 39.72008514, -38.7536
7659, 19639.2656, -15763.5234, 39.70914459, -38.7524
7660, 19661.2969, -15809.3984, 39.63688660, -38.8023
7661, 19710.7734, -15815.0312, 39.57085037, -38.7420
7662, 19701.3594, -15791.7734, 39.60516739, -38.7142
7663, 19733.0078, -15914.3984, 39.44659042, -38.8857
7664, 19602.3750, -15656.7188, 39.86038208, -38.6149
7665, 19664.4375, -15785.5781, 39.65649033, -38.7557
7666, 19679.5625, -15709.1719, 39.71309280, -38.5985
7667, 19706.8281, -15835.4141, 39.55569458, -38.7836
7668, 19683.1562, -15711.6250, 39.70625305, -38.5978
7669, 19655.2266, -15737.2812, 39.71538925, -38.6831
7670, 19718.0781, -15861.4375, 39.51649857, -38.8136
7671, 19684.4766, -15767.6562, 39.64953995, -38.6954
7672, 19605.3750, -15721.7656, 39.79220200, -38.7265
7673, 19675.5703, -15753.7188, 39.67417908, -38.6834
7674, 19618.0156, -15722.4922, 39.77587128, -38.7098
7675, 19676.8047, -15678.4531, 39.74673080, -38.5478
7676, 19634.5938, -15752.1562, 39.72611237, -38.7389
7677, 19720.2656, -15815.6016, 39.55870438, -38.7295
7678, 19669.1797, -15794.0547, 39.64233398, -38.7639
7679, 19612.7734, -15703.1719, 39.80147171, -38.6829
7680, 19609.4609, -15735.0469, 39.77400589, -38.7443
7681, 19598.7969, -15654.2812, 39.86724472, -38.6157
7682, 19642.4297, -15686.5859, 39.78120041, -38.6111
7683, 19602.8047, -15675.3906, 39.84133911, -38.6476
7684, 19608.7500, -15682.0547, 39.82736588, -38.6510
7685, 19645.0000, -15667.3438, 39.79702377, -38.5732
7686, 19661.7344, -15681.3359, 39.76251221, -38.5743
7687, 19574.5703, -15608.9453, 39.94242859, -38.5692
7688, 19551.7188, -15669.4531, 39.91065216, -38.7099
7689, 19641.6406, -15707.0391, 39.76197815, -38.6486
7690, 19601.3750, -15635.0625, 39.88310623, -38.5777
7691, 19640.3438, -15716.6719, 39.75406647, -38.6676
7692, 19704.5156, -15729.4609, 39.66243362, -38.5992
7693, 19638.4766, -15715.3281, 39.75769806, -38.6679
7694, 19615.3438, -15593.1641, 39.90725327, -38.4828
7695, 19658.9688, -15656.4531, 39.79047394, -38.5339
7696, 19536.1094, -15488.4531, 40.11080170, -38.4078
7697, 19553.7969, -15581.6953, 39.99551392, -38.5500
7698, 19602.3906, -15591.1875, 39.92536926, -38.4977
7699, 19618.5156, -15602.1406, 39.89440536, -38.4944
7700, 19533.9297, -15526.2422, 40.07577896, -38.4789
7701, 19582.8828, -15619.8359, 39.92123795, -38.5768
7702, 19636.7188, -15583.0703, 39.89059830, -38.4344
7703, 19584.8906, -15597.6250, 39.94081116, -38.5342
7704, 19700.8359, -15710.1484, 39.68592453, -38.5701
7705, 19724.4375, -15728.9922, 39.63841248, -38.5701
7706, 19703.2812, -15723.0312, 39.67026520, -38.5895
7707, 19709.4141, -15755.2109, 39.63116074, -38.6380
