Bvp Num, Bvp
49768, 142196, 63
49769, 143520, 63
49770, 144928, 63
49771, 146059, 63
49772, 147354, 63
49773, 148654, 63
49774, 149900, 63
49775, 150986, 63
49776, 151989, 63
49777, 152537, 63
49778, 152830, 63
49779, 152730, 63
49780, 152563, 63
49781, 152102, 63
49782, 151434, 63
49783, 151016, 63
49784, 150439, 63
49785, 149796, 63
49786, 149137, 63
49787, 148854, 63
49788, 148405, 63
49789, 148405, 63
49790, 148250, 63
49791, 148489, 63
49792, 148634, 63
49793, 148856, 63
49794, 149158, 63
49795, 149439, 63
49796, 149880, 63
49797, 150420, 63
49798, 151143, 63
49799, 151807, 63
49800, 161226, 63
49801, 162004, 63
49802, 162992, 63
49803, 164083, 63
49804, 164845, 63
49805, 165873, 63
49806, 166711, 63
49807, 167816, 63
49808, 168956, 63
49809, 170099, 63
49810, 171406, 63
49811, 172875, 63
49812, 174306, 63
49813, 175637, 63
49814, 177157, 63
49815, 178412, 63
49816, 179732, 63
49817, 180960, 63
49818, 182133, 63
49819, 183311, 63
49820, 184306, 63
49821, 185321, 63
49822, 186353, 63
49823, 187492, 63
49824, 188520, 63
49825, 197514, 63
49826, 196575, 63
49827, 195770, 63
49828, 194737, 63
49829, 194154, 63
49830, 193640, 63
49831, 192777, 63
49832, 192231, 63
49833, 191767, 63
49834, 191401, 63
49835, 190936, 63
49836, 190327, 63
49837, 190183, 63
49838, 189840, 63
49839, 189474, 63
49840, 189159, 63
49841, 189020, 63
49842, 188919, 63
49843, 188939, 63
49844, 188867, 63
49845, 189052, 63
49846, 189231, 63
49847, 189435, 63
49848, 189628, 63
49849, 189983, 63
49850, 190280, 63
49851, 190762, 63
49852, 190884, 63
49853, 191237, 63
49854, 191430, 63
49855, 191699, 63
49856, 191799, 63
49857, 192349, 63
49858, 192733, 63
49859, 193108, 63
49860, 193534, 63
49861, 193922, 63
49862, 194395, 63
49863, 195078, 63
49864, 195596, 63
49865, 196207, 63
49866, 196798, 63
49867, 197385, 63
49868, 198092, 63
49869, 198901, 63
49870, 199596, 63
49871, 200173, 63
49872, 200981, 63
49873, 201794, 63
49874, 202481, 63
49875, 208882, 63
49876, 209674, 63
49877, 210365, 63
49878, 211211, 63
49879, 212058, 63
49880, 212835, 63
49881, 213808, 63
49882, 214813, 63
49883, 215605, 63
49884, 216371, 63
49885, 217127, 63
49886, 217898, 63
49887, 218701, 63
49888, 218977, 63
49889, 219004, 63
49890, 218948, 63
49891, 218559, 63
49892, 218256, 63
49893, 217759, 63
49894, 217365, 63
49895, 217039, 63
49896, 216693, 63
49897, 216169, 63
49898, 215897, 63
49899, 216001, 63
49900, 224895, 69
49901, 225488, 69
49902, 226146, 69
49903, 226753, 69
49904, 227611, 69
49905, 228445, 69
49906, 229084, 69
49907, 229667, 69
49908, 230320, 69
49909, 231089, 69
49910, 231928, 69
49911, 232516, 69
49912, 233331, 69
49913, 234254, 69
49914, 234867, 69
49915, 236078, 69
49916, 236805, 69
49917, 237636, 69
49918, 238649, 69
49919, 239447, 69
49920, 240223, 69
49921, 241281, 69
49922, 242076, 69
49923, 242996, 69
49924, 243785, 69
49925, 244780, 69
49926, 245549, 69
49927, 246386, 69
49928, 247229, 69
49929, 248066, 69
49930, 248977, 69
49931, 249927, 69
49932, 250910, 69
49933, 251600, 69
49934, 252572, 69
49935, 253449, 69
49936, 254355, 69
49937, 255319, 69
49938, 256100, 69
49939, 256968, 69
49940, 258077, 69
49941, 258837, 69
49942, 259561, 69
49943, 260397, 69
49944, 261148, 69
49945, 261956, 69
49946, 262721, 69
49947, 263175, 69
49948, 263573, 69
49949, 263630, 69
49950, 262507, 69
49951, 262653, 69
49952, 262727, 69
49953, 262786, 69
49954, 262878, 69
49955, 263103, 69
49956, 263525, 69
49957, 263694, 69
49958, 264136, 69
49959, 264293, 69
49960, 264757, 69
49961, 265300, 69
49962, 265850, 69
49963, 266180, 69
49964, 266879, 69
49965, 267199, 69
49966, 267886, 69
49967, 268211, 69
49968, 268895, 69
49969, 269507, 69
49970, 269964, 69
49971, 270406, 69
49972, 270931, 69
49973, 271469, 69
49974, 272038, 69
49975, 284950, 69
49976, 285670, 69
49977, 286439, 69
49978, 287197, 69
49979, 287949, 69
49980, 288575, 69
49981, 289400, 69
49982, 289988, 69
49983, 290647, 69
49984, 291613, 69
49985, 292166, 69
49986, 292876, 69
49987, 293463, 69
49988, 294160, 69
49989, 295111, 69
49990, 295800, 69
49991, 296467, 69
49992, 297199, 69
49993, 297847, 69
49994, 298342, 69
49995, 298587, 69
49996, 298460, 69
49997, 298455, 69
49998, 298445, 69
49999, 298279, 69
50000, 297704, 69
50001, 297182, 69
50002, 296646, 69
50003, 296165, 69
50004, 295569, 69
50005, 295133, 69
50006, 294840, 69
50007, 294443, 69
50008, 294187, 69
50009, 293951, 69
50010, 293790, 69
50011, 293455, 69
50012, 293448, 69
50013, 293480, 69
50014, 293434, 69
50015, 293425, 69
50016, 293309, 69
50017, 293254, 69
50018, 293525, 69
50019, 293459, 69
50020, 293931, 69
50021, 293952, 69
50022, 294094, 69
50023, 294375, 69
50024, 294467, 69
50025, 296242, 69
50026, 296752, 69
50027, 296870, 69
50028, 297077, 69
50029, 297162, 69
50030, 297557, 69
50031, 297758, 69
50032, 297943, 69
50033, 298392, 69
50034, 298901, 69
50035, 299274, 69
50036, 299626, 69
50037, 299779, 69
50038, 300273, 69
50039, 300641, 69
50040, 300916, 69
50041, 301239, 69
50042, 301822, 69
50043, 302256, 69
50044, 302675, 69
50045, 303092, 69
50046, 303403, 69
50047, 303831, 69
50048, 304279, 69
50049, 304814, 69
50050, 310515, 76
50051, 309896, 76
50052, 308801, 76
50053, 307743, 76
50054, 306638, 76
50055, 305511, 76
50056, 304465, 76
50057, 303377, 76
50058, 302462, 76
50059, 301655, 76
50060, 300809, 76
50061, 299998, 76
50062, 299244, 76
50063, 298792, 76
50064, 298203, 76
50065, 297536, 76
50066, 296877, 76
50067, 296389, 76
50068, 295918, 76
50069, 295419, 76
50070, 295294, 76
50071, 294931, 76
50072, 294892, 76
50073, 294392, 76
50074, 294225, 76
50075, 290314, 76
50076, 290059, 76
50077, 289970, 76
50078, 290019, 76
50079, 290176, 76
50080, 290092, 76
50081, 289931, 76
50082, 289961, 76
50083, 290104, 76
50084, 290344, 76
50085, 290384, 76
50086, 290466, 76
50087, 290642, 76
50088, 290835, 76
50089, 291102, 76
50090, 291304, 76
50091, 291741, 76
50092, 292010, 76
50093, 292111, 76
50094, 292179, 76
50095, 292482, 76
50096, 292954, 76
50097, 293088, 76
50098, 293434, 76
50099, 293896, 76
50100, 275831, 76
50101, 275075, 76
50102, 274023, 76
50103, 273157, 76
50104, 272358, 76
50105, 271805, 76
50106, 271142, 76
50107, 270677, 76
50108, 270242, 76
50109, 269921, 76
50110, 269434, 76
50111, 269302, 76
50112, 269066, 76
50113, 268834, 76
50114, 268705, 76
50115, 268286, 76
50116, 268119, 76
50117, 268161, 76
50118, 267902, 76
50119, 267671, 76
50120, 267389, 76
50121, 267156, 76
50122, 266919, 76
50123, 266787, 76
50124, 266501, 76
50125, 266441, 76
50126, 266117, 76
50127, 266020, 76
50128, 265882, 76
50129, 265998, 76
50130, 265701, 76
50131, 265942, 76
50132, 265931, 76
50133, 266177, 76
50134, 266239, 76
50135, 266267, 76
50136, 266631, 76
50137, 266914, 76
50138, 267010, 76
50139, 267081, 76
50140, 267444, 76
50141, 267634, 76
50142, 268005, 76
50143, 268344, 76
50144, 268575, 76
50145, 268815, 76
50146, 269149, 76
50147, 269675, 76
50148, 269875, 76
50149, 270135, 76
50150, 273564, 76
50151, 273804, 76
50152, 273954, 76
50153, 273942, 76
50154, 273234, 76
50155, 272341, 76
50156, 271078, 76
50157, 269787, 76
50158, 268120, 76
50159, 264470, 76
50160, 262541, 76
50161, 260680, 76
50162, 258957, 76
50163, 257317, 76
50164, 255715, 76
50165, 254540, 76
50166, 253394, 76
50167, 252121, 76
50168, 251170, 76
50169, 250221, 76
50170, 249367, 76
50171, 248575, 76
50172, 247853, 76
50173, 247207, 76
50174, 246627, 76
50175, 244142, 81
50176, 244276, 81
50177, 243905, 81
50178, 244041, 81
50179, 244474, 81
50180, 244366, 81
50181, 244596, 81
50182, 244652, 81
50183, 244917, 81
50184, 245148, 81
50185, 245681, 81
50186, 245924, 81
50187, 246333, 81
50188, 246465, 81
50189, 246899, 81
50190, 247521, 81
50191, 247883, 81
50192, 248362, 81
50193, 248610, 81
50194, 249014, 81
50195, 249424, 81
50196, 249976, 81
50197, 250391, 81
50198, 250880, 81
50199, 251364, 81
50200, 252047, 81
50201, 252541, 81
50202, 253079, 81
50203, 253706, 81
50204, 254235, 81
50205, 254935, 81
50206, 255229, 81
50207, 255734, 81
50208, 256105, 81
50209, 256002, 81
50210, 255677, 81
50211, 254916, 81
50212, 254068, 81
50213, 252818, 81
50214, 251120, 81
50215, 249623, 81
50216, 247734, 81
50217, 245897, 81
50218, 244540, 81
50219, 242761, 81
50220, 241262, 81
50221, 239631, 81
50222, 238406, 81
50223, 237192, 81
50224, 236189, 81
50225, 231229, 81
50226, 231019, 81
50227, 230988, 81
50228, 230812, 81
50229, 230981, 81
50230, 230996, 81
50231, 231229, 81
50232, 231235, 81
50233, 231501, 81
50234, 231385, 81
50235, 231328, 81
50236, 231469, 81
50237, 231333, 81
50238, 231442, 81
50239, 231541, 81
50240, 231510, 81
50241, 231470, 81
50242, 231599, 81
50243, 231590, 81
50244, 231758, 81
50245, 231862, 81
50246, 232338, 81
50247, 232456, 81
50248, 232713, 81
50249, 232866, 81
50250, 242158, 81
50251, 242664, 81
50252, 242580, 81
50253, 242366, 81
50254, 241796, 81
50255, 241092, 81
50256, 239768, 81
50257, 237954, 81
50258, 236556, 81
50259, 235075, 81
50260, 233339, 81
50261, 231691, 81
50262, 230238, 81
50263, 228774, 81
50264, 227672, 81
50265, 226510, 81
50266, 225495, 81
50267, 224629, 81
50268, 224042, 81
50269, 223232, 81
50270, 222845, 81
50271, 222258, 81
50272, 221855, 81
50273, 221486, 81
50274, 221208, 81
50275, 221174, 81
50276, 221326, 81
50277, 221200, 81
50278, 221464, 81
50279, 221668, 81
50280, 221735, 81
50281, 222283, 81
50282, 222512, 81
50283, 222801, 81
50284, 223056, 81
50285, 223161, 81
50286, 223205, 81
50287, 223577, 81
50288, 223643, 81
50289, 223964, 81
50290, 224219, 81
50291, 224535, 81
50292, 224710, 81
50293, 224922, 81
50294, 225183, 81
50295, 225375, 81
50296, 225846, 81
50297, 226004, 81
50298, 226569, 81
50299, 226977, 81
50300, 240876, 85
50301, 240164, 85
50302, 239097, 85
50303, 237546, 85
50304, 235914, 85
50305, 234350, 85
50306, 232902, 85
50307, 230863, 85
50308, 229167, 85
50309, 227790, 85
50310, 226306, 85
50311, 225026, 85
50312, 223948, 85
50313, 222817, 85
50314, 221572, 85
50315, 220595, 85
50316, 219815, 85
50317, 218863, 85
50318, 217935, 85
50319, 217272, 85
50320, 216764, 85
50321, 216096, 85
50322, 215516, 85
50323, 214799, 85
50324, 214377, 85
50325, 212570, 85
50326, 212324, 85
50327, 212127, 85
50328, 211713, 85
50329, 211205, 85
50330, 210721, 85
50331, 210273, 85
50332, 209748, 85
50333, 209391, 85
50334, 208922, 85
50335, 208366, 85
50336, 207989, 85
50337, 207659, 85
50338, 207224, 85
50339, 206773, 85
50340, 206432, 85
50341, 206028, 85
50342, 205805, 85
50343, 205527, 85
50344, 205354, 85
50345, 205138, 85
50346, 205044, 85
50347, 204810, 85
50348, 204822, 85
50349, 204911, 85
50350, 204877, 85
50351, 205068, 85
50352, 204912, 85
50353, 204802, 85
50354, 204713, 85
50355, 204687, 85
50356, 204924, 85
50357, 204928, 85
50358, 205288, 85
50359, 205182, 85
50360, 205171, 85
50361, 205311, 85
50362, 205406, 85
50363, 205690, 85
50364, 205615, 85
50365, 205397, 85
50366, 205011, 85
50367, 204378, 85
50368, 203506, 85
50369, 202203, 85
50370, 200598, 85
50371, 199016, 85
50372, 197281, 85
50373, 195364, 85
50374, 193685, 85
50375, 189294, 85
50376, 190282, 85
50377, 191367, 85
50378, 192441, 85
50379, 193562, 85
50380, 194750, 85
50381, 195856, 85
50382, 197384, 85
50383, 198692, 85
50384, 199884, 85
50385, 201230, 85
50386, 202517, 85
50387, 203933, 85
50388, 205501, 85
50389, 206658, 85
50390, 208229, 85
50391, 209353, 85
50392, 210942, 85
50393, 212277, 85
50394, 213639, 85
50395, 215124, 85
50396, 216533, 85
50397, 217631, 85
50398, 218993, 85
50399, 220422, 85
50400, 225188, 85
50401, 226122, 85
50402, 227154, 85
50403, 227939, 85
50404, 228431, 85
50405, 228868, 85
50406, 228877, 85
50407, 228677, 85
50408, 228484, 85
50409, 227669, 85
50410, 226584, 85
50411, 224971, 85
50412, 223190, 85
50413, 220940, 85
50414, 218741, 85
50415, 216656, 85
50416, 214234, 85
50417, 212222, 85
50418, 209902, 85
50419, 207850, 85
50420, 205924, 85
50421, 204178, 85
50422, 202623, 85
50423, 201084, 85
50424, 199852, 85
50425, 194014, 85
50426, 194241, 85
50427, 194315, 85
50428, 194568, 85
50429, 194810, 85
50430, 195045, 85
50431, 195098, 85
50432, 195414, 85
50433, 195784, 85
50434, 196065, 85
50435, 196603, 85
50436, 196898, 85
50437, 197274, 85
50438, 197899, 85
50439, 198855, 85
50440, 199678, 85
50441, 201560, 85
50442, 201560, 85
50443, 202169, 85
50444, 202804, 85
50445, 203693, 85
50446, 204500, 85
50447, 204976, 85
50448, 205635, 85
50449, 206280, 85
50450, 198061, 88
50451, 198469, 88
50452, 199066, 88
50453, 199956, 88
50454, 200685, 88
50455, 201784, 88
50456, 203105, 88
50457, 203902, 88
50458, 204870, 88
50459, 205709, 88
50460, 206576, 88
50461, 207754, 88
50462, 208841, 88
50463, 210212, 88
50464, 211481, 88
50465, 212384, 88
50466, 213315, 88
50467, 214102, 88
50468, 214857, 88
50469, 215533, 88
50470, 216308, 88
50471, 217215, 88
50472, 218113, 88
50473, 218634, 88
50474, 219333, 88
50475, 219931, 88
50476, 220698, 88
50477, 221583, 88
50478, 222420, 88
50479, 223507, 88
50480, 224442, 88
50481, 225189, 88
50482, 225933, 88
50483, 226742, 88
50484, 227602, 88
50485, 228424, 88
50486, 229528, 88
50487, 230551, 88
50488, 231240, 88
50489, 231921, 88
50490, 232683, 88
50491, 233377, 88
50492, 234381, 88
50493, 235163, 88
50494, 236087, 88
50495, 236540, 88
50496, 236690, 88
50497, 236489, 88
50498, 235987, 88
50499, 235342, 88
50500, 222399, 88
50501, 222893, 88
50502, 222989, 88
50503, 223327, 88
50504, 223573, 88
50505, 224015, 88
50506, 224169, 88
50507, 224316, 88
50508, 224748, 88
50509, 225108, 88
50510, 225388, 88
50511, 225738, 88
50512, 226224, 88
50513, 226232, 88
50514, 226618, 88
50515, 226965, 88
50516, 227418, 88
50517, 227850, 88
50518, 228058, 88
50519, 228444, 88
50520, 228689, 88
50521, 229357, 88
50522, 229967, 88
50523, 230703, 88
50524, 231150, 88
50525, 233042, 88
50526, 233474, 88
50527, 234052, 88
50528, 234895, 88
50529, 235516, 88
50530, 236274, 88
50531, 237125, 88
50532, 237615, 88
50533, 238302, 88
50534, 239124, 88
50535, 239898, 88
50536, 239983, 88
50537, 240208, 88
50538, 239979, 88
50539, 239289, 88
50540, 238411, 88
50541, 237315, 88
50542, 236160, 88
50543, 234653, 88
50544, 233340, 88
50545, 232056, 88
50546, 230663, 88
50547, 229537, 88
50548, 228388, 88
50549, 227408, 88
50550, 226572, 88
50551, 225765, 88
50552, 225195, 88
50553, 224487, 88
50554, 223937, 88
50555, 223639, 88
50556, 223173, 88
50557, 222989, 88
50558, 222976, 88
50559, 222974, 88
50560, 223126, 88
50561, 223124, 88
50562, 223517, 88
50563, 223686, 88
50564, 223996, 88
50565, 224344, 88
50566, 224608, 88
50567, 224724, 88
50568, 225173, 88
50569, 225458, 88
50570, 225956, 88
50571, 226193, 88
50572, 226395, 88
50573, 226649, 88
50574, 227012, 88
50575, 240119, 88
50576, 240421, 88
50577, 240481, 88
50578, 240169, 88
50579, 239524, 88
50580, 238573, 88
50581, 237545, 88
50582, 236240, 88
50583, 234369, 88
50584, 232585, 88
50585, 231062, 88
50586, 229568, 88
50587, 227769, 88
50588, 226262, 88
50589, 225000, 88
50590, 223941, 88
50591, 222771, 88
50592, 221787, 88
50593, 220809, 88
50594, 220186, 88
50595, 219441, 88
50596, 218993, 88
50597, 218512, 88
50598, 218109, 88
50599, 217872, 88
50600, 217550, 88
50601, 217648, 88
50602, 217589, 88
50603, 217710, 88
50604, 217910, 88
50605, 218223, 88
50606, 218350, 88
50607, 218535, 88
50608, 218737, 88
50609, 218851, 88
50610, 219146, 88
50611, 219449, 88
50612, 219673, 88
50613, 219717, 88
50614, 219957, 88
50615, 220167, 88
50616, 220304, 88
50617, 220661, 88
50618, 220929, 88
50619, 221560, 88
50620, 221816, 88
50621, 222205, 88
50622, 222622, 88
50623, 222972, 88
50624, 223234, 88
50625, 227115, 88
50626, 227763, 88
50627, 228279, 88
50628, 228919, 88
50629, 229602, 88
50630, 230267, 88
50631, 230937, 88
50632, 232156, 88
50633, 232414, 88
50634, 232903, 88
50635, 233315, 88
50636, 233500, 88
50637, 233378, 88
50638, 232885, 88
50639, 232102, 88
50640, 230875, 88
50641, 229622, 88
50642, 228082, 88
50643, 226549, 88
50644, 224911, 88
50645, 223403, 88
50646, 221956, 88
50647, 220592, 88
50648, 219348, 88
50649, 218347, 88
50650, 214895, 88
50651, 214927, 88
50652, 215140, 88
50653, 215314, 88
50654, 215447, 88
50655, 215723, 88
50656, 216031, 88
50657, 216094, 88
50658, 216570, 88
50659, 216477, 88
50660, 217028, 88
50661, 217362, 88
50662, 217536, 88
50663, 218140, 88
50664, 218653, 88
50665, 219031, 88
50666, 219316, 88
50667, 219836, 88
50668, 220436, 88
50669, 220852, 88
50670, 221335, 88
50671, 221835, 88
50672, 222338, 88
50673, 223151, 88
50674, 223495, 88
50675, 226032, 88
50676, 226714, 88
50677, 227261, 88
50678, 227711, 88
50679, 227793, 88
50680, 227978, 88
50681, 227622, 88
50682, 226846, 88
50683, 225967, 88
50684, 224668, 88
50685, 223372, 88
50686, 221804, 88
50687, 219834, 88
50688, 218145, 88
50689, 216740, 88
50690, 215309, 88
50691, 213846, 88
50692, 212718, 88
50693, 211710, 88
50694, 210698, 88
50695, 209923, 88
50696, 209074, 88
50697, 208730, 88
50698, 208105, 88
50699, 207515, 88
50700, 217933, 88
50701, 218464, 88
50702, 219130, 88
50703, 219733, 88
50704, 220493, 88
50705, 221228, 88
50706, 221810, 88
50707, 222428, 88
50708, 222995, 88
50709, 223631, 88
50710, 224189, 88
50711, 224385, 88
50712, 224528, 88
50713, 224381, 88
50714, 223660, 88
50715, 222421, 88
50716, 221198, 88
50717, 219592, 88
50718, 218049, 88
50719, 216183, 88
50720, 214276, 88
50721, 212503, 88
50722, 210612, 88
50723, 209053, 88
50724, 207521, 88
50725, 205901, 88
50726, 204634, 88
50727, 203687, 88
50728, 202544, 88
50729, 201454, 88
50730, 200660, 88
50731, 200051, 88
50732, 199287, 88
50733, 198676, 88
50734, 198496, 88
50735, 198321, 88
50736, 197981, 88
50737, 197719, 88
50738, 197690, 88
50739, 197781, 88
50740, 198159, 88
50741, 198705, 88
50742, 198717, 88
50743, 199054, 88
50744, 199515, 88
50745, 200119, 88
50746, 200102, 88
50747, 200515, 88
50748, 200835, 88
50749, 201171, 88
50750, 201464, 86
50751, 201650, 86
50752, 201558, 86
50753, 201645, 86
50754, 201789, 86
50755, 201527, 86
50756, 201838, 86
50757, 201737, 86
50758, 201633, 86
50759, 201651, 86
50760, 201825, 86
50761, 201800, 86
50762, 201778, 86
50763, 201928, 86
50764, 202180, 86
50765, 202210, 86
50766, 202421, 86
50767, 202683, 86
50768, 202902, 86
50769, 203185, 86
50770, 203445, 86
50771, 203988, 86
50772, 204385, 86
50773, 204962, 86
50774, 205599, 86
50775, 196303, 86
50776, 196163, 86
50777, 196252, 86
50778, 196297, 86
50779, 196397, 86
50780, 196273, 86
50781, 196715, 86
50782, 197144, 86
50783, 197612, 86
50784, 197860, 86
50785, 198389, 86
50786, 199053, 86
50787, 199671, 86
50788, 200158, 86
50789, 200853, 86
50790, 201277, 86
50791, 201643, 86
50792, 202192, 86
50793, 202575, 86
50794, 203084, 86
50795, 203564, 86
50796, 203983, 86
50797, 204606, 86
50798, 204926, 86
50799, 205641, 86
50800, 206194, 86
50801, 206825, 86
50802, 207381, 86
50803, 208125, 86
50804, 208665, 86
50805, 209250, 86
50806, 209870, 86
50807, 210601, 86
50808, 211227, 86
50809, 211572, 86
50810, 212195, 86
50811, 212953, 86
50812, 213591, 86
50813, 214052, 86
50814, 214809, 86
50815, 215211, 86
50816, 215875, 86
50817, 216581, 86
50818, 217546, 86
50819, 218260, 86
50820, 218912, 86
50821, 219937, 86
50822, 220328, 86
50823, 220668, 86
50824, 220772, 86
50825, 220618, 86
50826, 219884, 86
50827, 218638, 86
50828, 217286, 86
50829, 215296, 86
50830, 212999, 86
50831, 210604, 86
50832, 208484, 86
50833, 206073, 86
50834, 203497, 86
50835, 201432, 86
50836, 199267, 86
50837, 197349, 86
50838, 195800, 86
50839, 194073, 86
50840, 192677, 86
50841, 191437, 86
50842, 190061, 86
50843, 189069, 86
50844, 187906, 86
50845, 186981, 86
50846, 186178, 86
50847, 185347, 86
50848, 184890, 86
50849, 184291, 86
50850, 184374, 86
50851, 184853, 86
50852, 185125, 86
50853, 185535, 86
50854, 185933, 86
50855, 186527, 86
50856, 187332, 86
50857, 187696, 86
50858, 188267, 86
50859, 188391, 86
50860, 188996, 86
50861, 189520, 86
50862, 190056, 86
50863, 190452, 86
50864, 190764, 86
50865, 191098, 86
50866, 191206, 86
50867, 190872, 86
50868, 190116, 86
50869, 188961, 86
50870, 187600, 86
50871, 185925, 86
50872, 184559, 86
50873, 182598, 86
50874, 180714, 86
