Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
4569, 37767.3984, -48506.2891, 16.26664352, -52.0954
4570, 37873.4492, -48577.1641, 16.23466682, -52.0580
4571, 37808.7852, -48498.4766, 16.26154709, -52.0605
4572, 37762.1094, -48466.1797, 16.27588272, -52.0763
4573, 37827.4414, -48473.2109, 16.26378059, -52.0323
4574, 37869.8008, -48431.4766, 16.26558304, -51.9772
4575, 37802.5781, -48339.1641, 16.29583359, -51.9736
4576, 37759.4609, -48268.0859, 16.31778526, -51.9644
4577, 37790.9062, -48286.6328, 16.30874062, -51.9520
4578, 37752.9180, -48230.5547, 16.32673454, -51.9476
4579, 37737.2461, -48141.8516, 16.34794998, -51.9080
4580, 37800.1797, -48191.3984, 16.32717896, -51.8902
4581, 37706.3984, -48027.1172, 16.37721825, -51.8643
4582, 37747.2969, -47988.0859, 16.37867165, -51.8115
4583, 37688.1641, -47924.9141, 16.40183067, -51.8185
4584, 37803.0898, -47943.9453, 16.37871361, -51.7447
4585, 37865.4844, -48077.0078, 16.34040833, -51.7760
4586, 37658.2500, -47928.8672, 16.40596962, -51.8429
4587, 37696.1445, -47990.9766, 16.38654518, -51.8509
4588, 37745.1875, -48036.8047, 16.36875153, -51.8413
4589, 37649.4297, -47915.2266, 16.41032410, -51.8415
4590, 37697.0391, -47944.8047, 16.39615059, -51.8235
4591, 37692.4141, -47992.2578, 16.38689423, -51.8544
4592, 37614.9844, -47802.1016, 16.44005775, -51.8012
4593, 37683.8555, -47851.4141, 16.41810226, -51.7789
4594, 37687.5781, -47850.1172, 16.41775513, -51.7754
4595, 37638.4648, -47779.4922, 16.44093323, -51.7706
4596, 37683.0195, -47903.7578, 16.40716171, -51.8100
4597, 37656.3906, -47844.1328, 16.42422485, -51.7950
4598, 37684.3828, -47761.7266, 16.43702316, -51.7263
4599, 37650.5859, -47735.8516, 16.44817352, -51.7362
4600, 37644.7578, -47627.7109, 16.47214699, -51.6773
4601, 37666.4453, -47697.1641, 16.45373344, -51.7019
4602, 37612.1875, -47593.1797, 16.48498726, -51.6812
4603, 37602.1055, -47575.8516, 16.49038315, -51.6785
4604, 37591.0625, -47592.1016, 16.48877716, -51.6962
4605, 37569.5312, -47535.1328, 16.50457382, -51.6788
4606, 37589.3164, -47526.2891, 16.50312233, -51.6590
4607, 37663.8945, -47538.1016, 16.48800659, -51.6106
4608, 37686.1797, -47530.4766, 16.48586845, -51.5896
4609, 37633.2852, -47297.8516, 16.54452515, -51.4919
4610, 37538.8398, -47100.8672, 16.60301399, -51.4456
4611, 37510.5391, -46964.1172, 16.63741875, -51.3854
4612, 37587.5547, -46894.3984, 16.63916779, -51.2866
4613, 37576.2773, -46873.5859, 16.64561844, -51.2825
4614, 37497.9531, -46933.4141, 16.64623642, -51.3765
4615, 37614.6641, -47021.1328, 16.60714912, -51.3419
4616, 37659.8555, -47098.5078, 16.58273506, -51.3543
4617, 37641.2188, -47086.3359, 16.58855057, -51.3609
4618, 37602.2500, -47147.2422, 16.58214760, -51.4259
4619, 37655.2227, -47259.2891, 16.54904366, -51.4529
4620, 37667.0664, -47203.4922, 16.55897522, -51.4111
4621, 37617.7617, -47222.5234, 16.56332397, -51.4590
4622, 37604.5664, -47129.8984, 16.58547974, -51.4139
4623, 37596.7305, -47083.0547, 16.59690285, -51.3920
4624, 37566.6719, -47326.9141, 16.54964447, -51.5585
4625, 37587.6367, -47170.8516, 16.57957649, -51.4508
4626, 37584.8359, -47277.2266, 16.55720711, -51.5157
4627, 37590.8867, -47120.1641, 16.58992195, -51.4183
4628, 37493.7812, -47180.2578, 16.59362984, -51.5261
4629, 37503.5156, -47160.4297, 16.59623718, -51.5071
4630, 37588.3320, -47251.2109, 16.56219482, -51.4978
4631, 37486.2383, -47164.2578, 16.59837151, -51.5223
4632, 37509.0977, -47086.2734, 16.61127281, -51.4590
4633, 37425.9805, -47030.1641, 16.63771248, -51.4877
4634, 37455.4570, -47013.8984, 16.63615417, -51.4561
4635, 37409.6016, -46982.1953, 16.65093803, -51.4714
4636, 37484.4531, -47092.6328, 16.61413765, -51.4812
4637, 37453.0312, -47018.8516, 16.63549995, -51.4608
4638, 37575.0547, -47146.2422, 16.58702660, -51.4455
4639, 37498.6719, -47019.7266, 16.62744141, -51.4273
4640, 37502.3164, -47012.2734, 16.62842369, -51.4202
4641, 37507.1133, -46996.2109, 16.63106918, -51.4071
4642, 37541.5859, -46988.5234, 16.62678337, -51.3768
4643, 37497.0469, -46972.8516, 16.63785744, -51.4007
4644, 37405.7266, -46958.7734, 16.65668869, -51.4604
4645, 37493.8242, -47029.6328, 16.62613678, -51.4368
4646, 37396.1016, -46990.8984, 16.65138054, -51.4867
4647, 37400.7461, -47125.3672, 16.62144279, -51.5630
4648, 37404.3906, -47117.9297, 16.62242699, -51.5558
4649, 37426.1602, -47054.8203, 16.63234329, -51.5022
4650, 37520.5703, -47288.8828, 16.56566811, -51.5704
4651, 37467.8828, -47189.1016, 16.59615898, -51.5506
4652, 37393.2617, -47115.5234, 16.62486076, -51.5627
4653, 37486.4297, -47188.9609, 16.59301376, -51.5367
4654, 37481.5156, -47192.7266, 16.59304237, -51.5426
4655, 37445.8359, -47215.2266, 16.59429741, -51.5825
4656, 37482.4180, -47316.3984, 16.56625366, -51.6150
4657, 37414.9453, -47215.4453, 16.59953690, -51.6056
4658, 37429.6875, -47204.2266, 16.59943581, -51.5880
4659, 37436.7812, -47340.2109, 16.56890297, -51.6630
4660, 37409.3789, -47314.3984, 16.57913399, -51.6682
4661, 37452.9570, -47351.2734, 16.56376839, -51.6574
4662, 37440.3242, -47314.2109, 16.57389832, -51.6450
4663, 37412.0664, -47346.5703, 16.57174301, -51.6851
4664, 37413.5117, -47381.2266, 16.56403160, -51.7044
4665, 37432.6289, -47273.4297, 16.58400154, -51.6267
4666, 37387.3516, -47352.8984, 16.57458687, -51.7072
4667, 37337.9688, -47377.9453, 16.57758522, -51.7588
4668, 37425.8945, -47381.1484, 16.56194305, -51.6951
4669, 37336.5469, -47343.2891, 16.58531189, -51.7395
4670, 37369.7812, -47538.8828, 16.53752136, -51.8295
4671, 37397.1602, -47803.3672, 16.47620964, -51.9635
4672, 37383.5156, -47812.1484, 16.47661400, -51.9787
4673, 37341.7969, -47971.7109, 16.44947243, -52.1024
4674, 37429.4883, -48071.1797, 16.41373634, -52.0947
4675, 37319.7344, -48097.7734, 16.42623329, -52.1916
4676, 37328.2383, -48017.8984, 16.44186401, -52.1392
4677, 37463.4023, -47857.8047, 16.45351982, -51.9459
4678, 37403.3594, -47339.1797, 16.57481766, -51.6872
4679, 37380.2656, -47204.5547, 16.60782623, -51.6251
4680, 37503.4219, -46997.4766, 16.63143158, -51.4106
4681, 37451.9375, -46733.1953, 16.69768143, -51.2914
4682, 37417.6641, -46603.3047, 16.73197937, -51.2391
4683, 37414.2109, -46354.5078, 16.78702354, -51.0919
4684, 37523.0977, -46468.5859, 16.74285126, -51.0793
4685, 37508.2031, -46330.3359, 16.77567863, -51.0070
4686, 37530.0195, -46310.5391, 16.77614212, -50.9787
4687, 37483.8555, -46342.8359, 16.77725410, -51.0327
4688, 37519.5703, -46363.2734, 16.76646614, -51.0184
4689, 37374.8516, -46472.4453, 16.76812363, -51.1925
4690, 37479.7109, -46545.0547, 16.73380280, -51.1578
4691, 37445.3828, -46546.6016, 16.73949623, -51.1843
4692, 37550.5938, -46763.0234, 16.67401505, -51.2356
4693, 37555.4922, -46891.0391, 16.64544678, -51.3084
4694, 37561.3086, -46854.0234, 16.65244675, -51.2820
4695, 37533.2695, -46886.2891, 16.65032387, -51.3221
4696, 37495.9453, -46843.5234, 16.66606140, -51.3244
4697, 37623.0156, -46991.4766, 16.61209679, -51.3180
4698, 37495.0352, -47027.1484, 16.62646484, -51.4344
4699, 37546.0742, -47079.8047, 16.60631180, -51.4277
4700, 37532.5703, -47088.5391, 16.60675049, -51.4429
4701, 37619.3164, -47257.1328, 16.55563354, -51.4783
4702, 37565.4531, -47178.4609, 16.58173943, -51.4717
4703, 37548.4844, -47376.5859, 16.54208374, -51.6013
4704, 37562.9219, -47321.9766, 16.55134010, -51.5584
4705, 37672.3828, -47243.0234, 16.54959679, -51.4306
4706, 37614.5000, -47273.2578, 16.55299759, -51.4914
4707, 37635.6367, -47425.4453, 16.51682854, -51.5654
4708, 37621.7188, -47542.1797, 16.49425697, -51.6443
4709, 37640.6680, -47434.0859, 16.51412773, -51.5667
4710, 37555.5742, -47494.2891, 16.51566887, -51.6652
4711, 37667.4531, -47518.2266, 16.49164200, -51.5963
4712, 37731.5391, -47602.1016, 16.46298790, -51.5981
4713, 37670.9883, -47643.6484, 16.46434593, -51.6672
4714, 37672.9609, -47734.4453, 16.44472313, -51.7188
4715, 37705.3633, -47737.8984, 16.43856430, -51.6969
4716, 37568.4102, -47726.4922, 16.46393776, -51.7916
4717, 37583.3867, -47733.8516, 16.45985985, -51.7848
4718, 37745.6289, -47788.6016, 16.42108536, -51.6967
4719, 37743.8242, -47868.3672, 16.40451813, -51.7445
4720, 37833.0078, -47939.9141, 16.37459373, -51.7204
4721, 37765.2305, -47894.3516, 16.39546776, -51.7438
4722, 37907.1602, -47991.6641, 16.35141563, -51.6959
4723, 37928.2891, -48107.6953, 16.32361031, -51.7476
4724, 37866.8906, -48093.2578, 16.33676529, -51.7844
4725, 37775.7852, -47961.6484, 16.37951660, -51.7752
4726, 37873.6914, -47888.3672, 16.37867737, -51.6604
4727, 37867.6875, -47665.4453, 16.42668152, -51.5347
4728, 37808.2305, -47565.3359, 16.45787048, -51.5199
4729, 37795.8281, -47445.0234, 16.48550797, -51.4583
4730, 37737.8086, -47348.9141, 16.51581955, -51.4446
4731, 37786.9023, -47545.6953, 16.46563339, -51.5241
4732, 37876.1406, -47883.3516, 16.37932396, -51.6557
4733, 37844.1211, -47796.4297, 16.40297508, -51.6286
4734, 37967.3867, -47899.8828, 16.36067200, -51.5982
4735, 37868.5586, -47873.4609, 16.38266754, -51.6555
4736, 37912.4336, -48019.0859, 16.34478951, -51.7079
4737, 37978.0625, -48082.1641, 16.32073402, -51.6963
4738, 38066.2461, -48137.5078, 16.29464531, -51.6637
4739, 38052.7461, -47941.3828, 16.33780289, -51.5597
4740, 38008.2383, -47267.6797, 16.48706627, -51.1970
4741, 37881.7031, -46413.8828, 16.69155693, -50.7796
4742, 37826.8867, -45784.1953, 16.83810425, -50.4365
4743, 37887.7891, -45499.9453, 16.88926697, -50.2159
4744, 37865.2305, -45389.9766, 16.91753006, -50.1645
4745, 37870.3281, -45473.5547, 16.89824295, -50.2125
4746, 37864.3711, -45479.7266, 16.89797783, -50.2208
4747, 37969.2305, -45707.5547, 16.82909775, -50.2836
4748, 37957.9766, -45901.4297, 16.78894997, -50.4111
4749, 38040.7109, -46025.7422, 16.74718857, -50.4259
4750, 38086.2812, -46114.1641, 16.71997452, -50.4463
4751, 37976.0898, -46255.5703, 16.70904732, -50.6138
4752, 38106.0703, -46333.0391, 16.66939163, -50.5648
4753, 38108.2812, -46461.8516, 16.64138985, -50.6412
4754, 38071.4492, -46462.4766, 16.64772415, -50.6687
4755, 38061.4688, -46527.7422, 16.63549042, -50.7155
4756, 38152.6289, -46611.0703, 16.60173416, -50.6986
4757, 38121.8672, -46611.5703, 16.60700035, -50.7215
4758, 38137.5195, -46738.1484, 16.57728767, -50.7862
4759, 38133.8555, -46815.8516, 16.56138802, -50.8355
4760, 38166.9531, -46804.2266, 16.55812645, -50.8042
4761, 38185.4492, -46803.9141, 16.55498695, -50.7904
4762, 38148.9688, -46835.3516, 16.55462646, -50.8360
4763, 38148.8633, -46829.1641, 16.55595970, -50.8324
4764, 38138.0234, -46768.9453, 16.57064438, -50.8043
4765, 38054.3984, -46701.3047, 16.59959793, -50.8252
4766, 38108.8984, -46797.7578, 16.56956291, -50.8430
4767, 38143.1562, -46707.2734, 16.58288193, -50.7635
4768, 38139.8125, -46803.4297, 16.56299782, -50.8236
4769, 38061.7930, -46781.2422, 16.58125114, -50.8678
4770, 38122.6602, -46966.6016, 16.53129959, -50.9339
4771, 38074.9102, -46913.0234, 16.55091476, -50.9370
4772, 38103.7031, -47101.6484, 16.50592613, -51.0283
4773, 38177.3438, -47063.3984, 16.50139618, -50.9514
4774, 38014.8945, -47031.2266, 16.53611374, -51.0517
4775, 38136.9375, -47090.0234, 16.50269127, -50.9969
4776, 38197.5625, -47168.2891, 16.47578049, -50.9989
4777, 38111.4648, -47123.8203, 16.49990082, -51.0357
4778, 38184.4688, -47201.9453, 16.47091675, -51.0285
4779, 38113.3906, -47253.8203, 16.47208595, -51.1115
4780, 38162.4766, -47222.1172, 16.47041321, -51.0566
4781, 38182.1055, -47290.0078, 16.45275879, -51.0825
4782, 38173.1367, -47353.4141, 16.44093323, -51.1266
4783, 38285.1406, -47607.7422, 16.36871910, -51.1945
4784, 38201.1094, -47564.2109, 16.39194870, -51.2304
4785, 38250.1172, -47680.5391, 16.35939407, -51.2628
4786, 38118.7109, -47453.5234, 16.42908287, -51.2256
4787, 38209.3945, -47707.2891, 16.36062431, -51.3083
4788, 38186.2695, -47838.5391, 16.33708572, -51.4020
4789, 38168.3047, -47894.9766, 16.32830238, -51.4481
4790, 38178.3516, -48092.3672, 16.28556061, -51.5555
4791, 38168.6758, -48118.7734, 16.28166962, -51.5779
4792, 38377.3281, -48344.2266, 16.20087433, -51.5562
4793, 38306.7070, -48322.5703, 16.21686363, -51.5951
4794, 38264.0703, -48230.2891, 16.24288750, -51.5729
4795, 38280.1289, -48119.8047, 16.26309967, -51.4972
4796, 38384.9570, -47850.6172, 16.30151176, -51.2640
4797, 38233.2031, -46927.7578, 16.52048111, -50.8295
4798, 38177.6602, -46291.2734, 16.66570473, -50.4867
4799, 37998.7539, -45462.7266, 16.87715149, -50.1104
4800, 38129.3242, -45377.6172, 16.87184334, -49.9608
4801, 38231.4141, -45498.1016, 16.82701111, -49.9601
4802, 38207.4805, -45631.1484, 16.80253792, -50.0602
4803, 38256.3867, -45756.7891, 16.76655006, -50.1016
4804, 38339.1406, -45862.3516, 16.72894669, -50.1057
4805, 38237.5156, -45332.8672, 16.86176109, -49.8529
4806, 38086.4609, -44521.6797, 17.06783295, -49.4544
4807, 37970.0508, -43890.4141, 17.23089981, -49.1366
4808, 37891.1016, -43278.5547, 17.38468361, -48.7973
4809, 37989.3750, -42968.9922, 17.43545532, -48.5197
4810, 37928.2070, -43018.9609, 17.43637466, -48.5986
4811, 37954.8125, -43179.9766, 17.39438820, -48.6848
4812, 38465.2539, -43962.5078, 17.11897850, -48.8155
4813, 38446.5820, -43931.6016, 17.12940216, -48.8093
4814, 38492.3984, -44219.0078, 17.05733490, -48.9606
4815, 38639.1523, -44577.2266, 16.95131111, -49.0815
4816, 38688.0078, -44726.6172, 16.90977287, -49.1406
4817, 38679.8047, -45013.6797, 16.84935188, -49.3279
4818, 38711.1094, -45058.3359, 16.83395767, -49.3330
4819, 38967.4648, -45486.1172, 16.69579315, -49.4137
4820, 38812.6250, -45567.5078, 16.70658302, -49.5769
4821, 38959.2266, -45768.3672, 16.63765717, -49.5947
4822, 39061.2852, -46001.3984, 16.57048607, -49.6643
4823, 38928.6680, -45961.7109, 16.60240936, -49.7361
4824, 39052.3984, -46076.6953, 16.55630875, -49.7170
4825, 39025.7656, -46052.8359, 16.56602478, -49.7216
4826, 39143.7461, -46172.6172, 16.52014160, -49.7097
4827, 39144.4297, -46138.8359, 16.52705574, -49.6886
4828, 38784.1992, -45607.4297, 16.70324135, -49.6224
4829, 38788.6562, -45636.5859, 16.69624138, -49.6372
4830, 38728.0742, -45515.1641, 16.73304749, -49.6061
4831, 38757.5234, -45567.9453, 16.71646500, -49.6174
4832, 38886.9492, -45619.1641, 16.68218994, -49.5549
4833, 38835.9883, -45715.7891, 16.67090988, -49.6518
4834, 38815.2461, -45760.3203, 16.66520691, -49.6944
4835, 38961.9805, -45891.9141, 16.61115074, -49.6689
4836, 38918.7188, -45920.0547, 16.61295128, -49.7177
4837, 38833.7773, -45901.5859, 16.63201141, -49.7680
4838, 38890.6719, -46012.6641, 16.59845352, -49.7949
4839, 39021.0898, -46115.6953, 16.55369759, -49.7636
4840, 38954.3906, -46232.9609, 16.54094887, -49.8836
4841, 39016.2969, -46249.6797, 16.52654648, -49.8490
4842, 38987.3047, -46311.9453, 16.51864815, -49.9079
4843, 39035.7695, -46286.0078, 16.51553917, -49.8571
4844, 39018.9648, -46256.9922, 16.52454948, -49.8515
4845, 39070.6797, -46432.7422, 16.47887611, -49.9212
4846, 39056.1641, -46398.6328, 16.48850632, -49.9109
4847, 39141.8203, -46593.4609, 16.43316460, -49.9674
4848, 39138.1094, -46464.0547, 16.46059799, -49.8915
4849, 39080.4648, -46561.8828, 16.45036888, -49.9925
4850, 39169.4297, -46651.9609, 16.41629028, -49.9829
4851, 39150.9727, -46698.2109, 16.40994072, -50.0241
4852, 39246.1094, -46696.6953, 16.39379883, -49.9547
4853, 39242.1875, -46816.8047, 16.36978722, -50.0300
4854, 39199.4805, -46665.9141, 16.40820694, -49.9697
4855, 39176.2695, -46761.7891, 16.39246178, -50.0443
4856, 39287.5781, -46929.4766, 16.33888817, -50.0652
4857, 39150.7695, -46823.1172, 16.38422585, -50.0996
4858, 39266.5742, -46974.7266, 16.33322144, -50.1075
4859, 39219.8047, -46943.8047, 16.34756660, -50.1225
4860, 39259.2734, -47023.2891, 16.32453346, -50.1418
4861, 39321.7266, -47079.8672, 16.30232430, -50.1309
4862, 39290.7188, -47080.7734, 16.30742073, -50.1537
4863, 39415.2031, -47215.1172, 16.25892448, -50.1449
4864, 39352.0547, -47139.8672, 16.28493690, -50.1451
4865, 39370.9766, -47277.4297, 16.25376129, -50.2137
4866, 39341.1602, -47235.9453, 16.26723671, -50.2103
4867, 39379.4414, -47312.0234, 16.24531174, -50.2282
4868, 39432.2734, -47079.0859, 16.28365517, -50.0513
4869, 39362.1953, -46854.1484, 16.34149742, -49.9664
4870, 39310.7188, -46544.0234, 16.41401291, -49.8158
4871, 39340.7539, -46321.1953, 16.45469666, -49.6586
4872, 39372.3125, -46344.8047, 16.44429970, -49.6504
4873, 39392.7305, -46214.8828, 16.46751022, -49.5563
4874, 39388.2695, -46343.0391, 16.44186974, -49.6378
4875, 39354.9727, -46303.4922, 16.45585632, -49.6376
4876, 39367.0273, -45882.9922, 16.54076576, -49.3708
4877, 39295.7031, -45363.7578, 16.66198730, -49.0997
4878, 39129.6484, -44697.5859, 16.83348083, -48.8001
4879, 38987.2734, -44271.2578, 16.95170403, -48.6314
4880, 39112.6719, -44216.3984, 16.93968773, -48.5049
4881, 39091.4062, -44327.7422, 16.91980362, -48.5918
4882, 39105.4805, -44419.8672, 16.89738274, -48.6406
4883, 39359.1641, -44728.0391, 16.78423882, -48.6533
4884, 39649.5781, -45284.7891, 16.61413574, -48.7959
4885, 39663.6953, -45523.6641, 16.56207466, -48.9351
4886, 39750.1445, -45777.6641, 16.49422073, -49.0312
4887, 39779.5664, -46017.4766, 16.43984985, -49.1584
4888, 39887.7500, -46218.4922, 16.37984276, -49.2050
4889, 39809.9648, -46288.8203, 16.37916946, -49.3033
4890, 39959.6055, -46475.1953, 16.31533432, -49.3109
4891, 39952.5898, -46589.8359, 16.29342651, -49.3856
4892, 39504.1719, -46163.1953, 16.45854568, -49.4447
4893, 39649.7383, -46347.8203, 16.39515686, -49.4536
4894, 39626.5234, -46425.1172, 16.38342285, -49.5173
4895, 39580.2070, -46334.1953, 16.41009903, -49.4949
4896, 39573.3477, -46422.0078, 16.39332581, -49.5534
4897, 39654.3945, -46516.7734, 16.35988426, -49.5532
4898, 39688.2656, -46602.1328, 16.33664703, -49.5809
4899, 39690.0625, -46618.1484, 16.33308411, -49.5894
4900, 39719.9336, -46552.7891, 16.34118843, -49.5284
4901, 39690.9180, -46642.8828, 16.32791328, -49.6038
4902, 39721.6016, -46742.1172, 16.30249977, -49.6420
4903, 39742.0195, -46830.6641, 16.28107643, -49.6810
4904, 39726.1289, -46765.5078, 16.29698372, -49.6529
4905, 39729.8828, -46730.6641, 16.30339241, -49.6292
4906, 39861.2539, -46903.4141, 16.24599457, -49.6402
4907, 39799.9648, -46890.6953, 16.25903511, -49.6760
4908, 39742.7930, -46888.9453, 16.26917076, -49.7156
4909, 39787.6758, -47037.7422, 16.23152351, -49.7732
4910, 39870.3477, -46983.8672, 16.22827530, -49.6822
4911, 39738.6875, -46877.9141, 16.27210045, -49.7119
4912, 39819.9609, -46720.0703, 16.29002762, -49.5587
4913, 39821.2461, -46790.6641, 16.27555847, -49.6005
4914, 39773.5625, -46635.0234, 16.31522942, -49.5402
4915, 39709.4766, -46362.9766, 16.38162994, -49.4202
4916, 39842.2852, -46350.6953, 16.36094856, -49.3182
4917, 39800.9766, -46368.2891, 16.36458206, -49.3583
4918, 39780.0078, -46134.8828, 16.41578865, -49.2303
4919, 39855.1797, -46008.9922, 16.42821884, -49.0993
4920, 39680.1836, -45863.3672, 16.48907089, -49.1342
4921, 39690.8555, -45985.7109, 16.46204948, -49.2021
4922, 39733.1133, -45998.8984, 16.45186615, -49.1801
4923, 39732.4297, -46146.4922, 16.42179108, -49.2713
4924, 39864.4258, -46348.6484, 16.35750198, -49.3012
4925, 39784.9180, -46503.4922, 16.33992386, -49.4522
4926, 39814.7656, -46644.6641, 16.30616379, -49.5167
4927, 39914.3711, -46827.0078, 16.25226593, -49.5564
4928, 39888.8750, -46842.8203, 16.25345612, -49.5840
4929, 39857.5352, -46938.3359, 16.23960876, -49.6639
4930, 39994.9570, -47126.2109, 16.17861176, -49.6795
4931, 40115.0742, -47238.9609, 16.13587952, -49.6623
4932, 39972.7266, -47235.4766, 16.16057396, -49.7606
4933, 40112.5703, -47305.2109, 16.12315941, -49.7036
4934, 40076.5391, -47209.2266, 16.14828300, -49.6716
4935, 40144.3008, -47154.2891, 16.14775467, -49.5909
4936, 40110.6172, -46925.2266, 16.19905663, -49.4769
4937, 40130.8047, -46900.8203, 16.20048141, -49.4480
4938, 40161.4883, -46671.1328, 16.24108696, -49.2873
4939, 40273.3398, -46828.0234, 16.19063187, -49.3036
4940, 40199.9453, -46794.9609, 16.20976830, -49.3353
4941, 40257.0156, -46762.8516, 16.20638847, -49.2756
4942, 40391.5664, -47039.7266, 16.12858200, -49.3483
4943, 40371.0000, -47085.4609, 16.12303925, -49.3903
4944, 40543.0234, -47376.9297, 16.03686714, -49.4446
4945, 40468.9102, -47309.9453, 16.06238937, -49.4563
4946, 40469.8242, -47362.4453, 16.05194855, -49.4871
4947, 40532.8789, -47433.7109, 16.02746964, -49.4856
4948, 40627.5000, -47537.5234, 15.99148750, -49.4815
4949, 40657.4375, -47710.7891, 15.95290565, -49.5635
4950, 40641.6250, -47663.7266, 15.96464157, -49.5466
4951, 40773.8672, -47932.4766, 15.89098167, -49.6138
4952, 40726.3633, -47942.0391, 15.89691353, -49.6524
4953, 40725.7461, -47957.1953, 15.89409542, -49.6617
